Date,Code,WholeDayOpen,WholeDayHigh,WholeDayLow,WholeDayClose,NightSessionOpen,NightSessionHigh,NightSessionLow,NightSessionClose,DaySessionOpen,DaySessionHigh,DaySessionLow,DaySessionClose,Volume,OpenInterest,TurnoverValue,ContractMonth,StrikePrice,Volume(OnlyAuction),EmergencyMarginTriggerDivision,PutCallDivision,LastTradingDay,SpecialQuotationDay,SettlementPrice,TheoreticalPrice,BaseVolatility,UnderlyingPrice,ImpliedVolatility,InterestRate
2022-01-04,188062018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,32000.0,0.0,002,1,2023-06-08,2023-06-09,4955.0,4804.3656,14.70365,29301.79,20.6852,0.1564
2022-01-04,188062218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,32250.0,0.0,002,1,2023-06-08,2023-06-09,5140.0,4986.3664,14.70365,29301.79,20.7225,0.1564
2022-01-04,188062518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,12500.0,0.0,002,1,2023-06-08,2023-06-09,155.0,145.1122,14.70365,29301.79,40.3215,0.1564
2022-01-04,188062718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,12750.0,0.0,002,1,2023-06-08,2023-06-09,160.0,151.7683,14.70365,29301.79,39.7029,0.1564
2022-01-04,188063018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,13000.0,0.0,002,1,2023-06-08,2023-06-09,170.0,160.9559,14.70365,29301.79,39.3199,0.1564
2022-01-04,188063218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,13250.0,0.0,002,1,2023-06-08,2023-06-09,180.0,168.6347,14.70365,29301.79,38.9216,0.1564
2022-01-04,188063518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,13500.0,0.0,002,1,2023-06-08,2023-06-09,185.0,177.9358,14.70365,29301.79,38.2999,0.1564
2022-01-04,188063718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,13750.0,0.0,002,1,2023-06-08,2023-06-09,195.0,186.6291,14.70365,29301.79,37.8861,0.1564
2022-01-04,188064018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,14000.0,0.0,002,1,2023-06-08,2023-06-09,205.0,196.1301,14.70365,29301.79,37.4613,0.1564
2022-01-04,188064218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,14250.0,0.0,002,1,2023-06-08,2023-06-09,215.0,203.4192,14.70365,29301.79,37.0271,0.1564
2022-01-04,188064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,14500.0,0.0,002,1,2023-06-08,2023-06-09,220.0,210.6527,14.70365,29301.79,36.4062,0.1564
2022-01-04,188064718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,14750.0,0.0,002,1,2023-06-08,2023-06-09,235.0,221.4017,14.70365,29301.79,36.1345,0.1564
2022-01-04,188065018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,2023-06,15000.0,0.0,002,1,2023-06-08,2023-06-09,240.0,229.2227,14.70365,29301.79,35.5135,0.1564
2022-01-04,188065218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,15250.0,0.0,002,1,2023-06-08,2023-06-09,250.0,237.3647,14.70365,29301.79,35.0574,0.1564
2022-01-04,188065518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,2023-06,15500.0,0.0,002,1,2023-06-08,2023-06-09,260.0,245.5707,14.70365,29301.79,34.5959,0.1564
2022-01-04,188065718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,15750.0,0.0,002,1,2023-06-08,2023-06-09,265.0,253.8374,14.70365,29301.79,33.9809,0.1564
2022-01-04,188066018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,2023-06,16000.0,0.0,002,1,2023-06-08,2023-06-09,275.0,262.1619,14.70365,29301.79,33.5153,0.1564
2022-01-04,188066218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,16250.0,0.0,002,1,2023-06-08,2023-06-09,290.0,274.1455,14.70365,29301.79,33.1839,0.1564
2022-01-04,188066518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,16500.0,0.0,002,1,2023-06-08,2023-06-09,300.0,286.7213,14.70365,29301.79,32.7057,0.1564
2022-01-04,188066718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,16750.0,0.0,002,1,2023-06-08,2023-06-09,315.0,299.7294,14.70365,29301.79,32.3526,0.1564
2022-01-04,188067018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,2023-06,17000.0,0.0,002,1,2023-06-08,2023-06-09,330.0,313.187,14.70365,29301.79,31.9876,0.1564
2022-01-04,188067218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,17250.0,0.0,002,1,2023-06-08,2023-06-09,345.0,327.1125,14.70365,29301.79,31.6117,0.1564
2022-01-04,188067518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,2023-06,27500.0,0.0,002,1,2023-06-08,2023-06-09,2225.0,2133.3613,14.70365,29301.79,20.6537,0.1564
2022-01-04,188067718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,27750.0,0.0,002,1,2023-06-08,2023-06-09,2330.0,2234.6367,14.70365,29301.79,20.5196,0.1564
2022-01-04,188068018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,0.0,2023-06,28000.0,0.0,002,1,2023-06-08,2023-06-09,2440.0,2341.071,14.70365,29301.79,20.3981,0.1564
2022-01-04,188068218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,2023-06,28250.0,0.0,002,1,2023-06-08,2023-06-09,2550.0,2450.7282,14.70365,29301.79,20.2513,0.1564
2022-01-04,188068518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,2023-06,28500.0,0.0,002,1,2023-06-08,2023-06-09,2685.0,2583.3253,14.70365,29301.79,20.2649,0.1564
2022-01-04,188068718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,28750.0,0.0,002,1,2023-06-08,2023-06-09,2825.0,2719.6488,14.70365,29301.79,20.2888,0.1564
2022-01-04,188069018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,2023-06,29000.0,0.0,002,1,2023-06-08,2023-06-09,2970.0,2859.6501,14.70365,29301.79,20.3232,0.1564
2022-01-04,188069218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,2023-06,29250.0,0.0,002,1,2023-06-08,2023-06-09,3120.0,3003.2762,14.70365,29301.79,20.3687,0.1564
2022-01-04,188069518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,2023-06,29500.0,0.0,002,1,2023-06-08,2023-06-09,3270.0,3150.4711,14.70365,29301.79,20.389,0.1564
2022-01-04,188069718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,29750.0,0.0,002,1,2023-06-08,2023-06-09,3425.0,3301.1761,14.70365,29301.79,20.4214,0.1564
2022-01-04,188120018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2023-12,10000.0,0.0,002,1,2023-12-07,2023-12-08,115.0,109.0493,14.70365,29301.79,40.6289,0.1564
2022-01-04,188120218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,30250.0,0.0,002,1,2023-12-07,2023-12-08,4290.0,4128.8988,14.70365,29301.79,20.4123,0.1564
2022-01-04,188120518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,2023-12,10500.0,0.0,002,1,2023-12-07,2023-12-08,130.0,122.4934,14.70365,29301.79,39.7351,0.1564
2022-01-04,188120718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,30750.0,0.0,002,1,2023-12-07,2023-12-08,4625.0,4455.2727,14.70365,29301.79,20.4751,0.1564
2022-01-04,188121018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,2023-12,11000.0,0.0,002,1,2023-12-07,2023-12-08,145.0,136.988,14.70365,29301.79,38.806,0.1564
2022-01-04,188121218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,31250.0,0.0,002,1,2023-12-07,2023-12-08,4970.0,4792.6125,14.70365,29301.79,20.5362,0.1564
2022-01-04,188121518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,11500.0,0.0,002,1,2023-12-07,2023-12-08,160.0,152.4994,14.70365,29301.79,37.8539,0.1564
2022-01-04,188121718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,31750.0,0.0,002,1,2023-12-07,2023-12-08,5325.0,5140.4504,14.70365,29301.79,20.5988,0.1564
2022-01-04,188122018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,2023-12,12000.0,0.0,002,1,2023-12-07,2023-12-08,180.0,169.0824,14.70365,29301.79,37.0948,0.1564
2022-01-04,188122218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,32250.0,0.0,002,1,2023-12-07,2023-12-08,5690.0,5498.3107,14.70365,29301.79,20.6664,0.1564
2022-01-04,188122518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,12500.0,0.0,002,1,2023-12-07,2023-12-08,200.0,186.7945,14.70365,29301.79,36.2919,0.1564
2022-01-04,188122718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,12750.0,0.0,002,1,2023-12-07,2023-12-08,205.0,196.0016,14.70365,29301.79,35.6976,0.1564
2022-01-04,188123018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,2023-12,13000.0,0.0,002,1,2023-12-07,2023-12-08,220.0,205.8427,14.70365,29301.79,35.4571,0.1564
2022-01-04,188123218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,13250.0,0.0,002,1,2023-12-07,2023-12-08,230.0,215.6966,14.70365,29301.79,35.0304,0.1564
2022-01-04,188123518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,13500.0,0.0,002,1,2023-12-07,2023-12-08,240.0,226.185,14.70365,29301.79,34.5986,0.1564
2022-01-04,188123718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,13750.0,0.0,002,1,2023-12-07,2023-12-08,250.0,236.7259,14.70365,29301.79,34.1626,0.1564
2022-01-04,188124018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4550.0,0.0,2023-12,14000.0,0.0,002,1,2023-12-07,2023-12-08,260.0,247.9123,14.70365,29301.79,33.7228,0.1564
2022-01-04,188124218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,14250.0,0.0,002,1,2023-12-07,2023-12-08,265.0,252.7644,14.70365,29301.79,33.1381,0.1564
2022-01-04,188124518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,14500.0,0.0,002,1,2023-12-07,2023-12-08,275.0,258.0715,14.70365,29301.79,32.6975,0.1564
2022-01-04,188124718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,14750.0,0.0,002,1,2023-12-07,2023-12-08,285.0,270.2721,14.70365,29301.79,32.2543,0.1564
2022-01-04,188125018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,2023-12,15000.0,0.0,002,1,2023-12-07,2023-12-08,300.0,283.2568,14.70365,29301.79,31.9363,0.1564
2022-01-04,188125218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,15250.0,0.0,002,1,2023-12-07,2023-12-08,315.0,296.3227,14.70365,29301.79,31.607,0.1564
2022-01-04,188125518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,2023-12,15500.0,0.0,002,1,2023-12-07,2023-12-08,330.0,309.9151,14.70365,29301.79,31.2676,0.1564
2022-01-04,188125718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,15750.0,0.0,002,1,2023-12-07,2023-12-08,345.0,324.0618,14.70365,29301.79,30.919,0.1564
2022-01-04,188126018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.0,0.0,2023-12,16000.0,0.0,002,1,2023-12-07,2023-12-08,360.0,338.5684,14.70365,29301.79,30.5622,0.1564
2022-01-04,188126218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,16250.0,0.0,002,1,2023-12-07,2023-12-08,375.0,353.4403,14.70365,29301.79,30.1979,0.1564
2022-01-04,188126518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2023-12,16500.0,0.0,002,1,2023-12-07,2023-12-08,390.0,369.1653,14.70365,29301.79,29.8268,0.1564
2022-01-04,188126718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,16750.0,0.0,002,1,2023-12-07,2023-12-08,405.0,385.3035,14.70365,29301.79,29.4495,0.1564
2022-01-04,188127018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,0.0,2023-12,17000.0,0.0,002,1,2023-12-07,2023-12-08,425.0,402.1222,14.70365,29301.79,29.1608,0.1564
2022-01-04,188127218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,17250.0,0.0,002,1,2023-12-07,2023-12-08,445.0,419.6583,14.70365,29301.79,28.8604,0.1564
2022-01-04,188127518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,2023-12,17500.0,0.0,002,1,2023-12-07,2023-12-08,465.0,437.9509,14.70365,29301.79,28.5494,0.1564
2022-01-04,188127718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,27750.0,0.0,002,1,2023-12-07,2023-12-08,2830.0,2707.4093,14.70365,29301.79,20.3833,0.1564
2022-01-04,188128018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3948.0,0.0,2023-12,28000.0,0.0,002,1,2023-12-07,2023-12-08,2950.0,2822.8948,14.70365,29301.79,20.3055,0.1564
2022-01-04,188128218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,28250.0,0.0,002,1,2023-12-07,2023-12-08,3075.0,2941.8591,14.70365,29301.79,20.2406,0.1564
2022-01-04,188128518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.0,0.0,2023-12,28500.0,0.0,002,1,2023-12-07,2023-12-08,3215.0,3079.3407,14.70365,29301.79,20.2529,0.1564
2022-01-04,188128718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,28750.0,0.0,002,1,2023-12-07,2023-12-08,3360.0,3220.0308,14.70365,29301.79,20.2775,0.1564
2022-01-04,188129018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,0.0,2023-12,29000.0,0.0,002,1,2023-12-07,2023-12-08,3510.0,3363.8845,14.70365,29301.79,20.3146,0.1564
2022-01-04,188129218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,29250.0,0.0,002,1,2023-12-07,2023-12-08,3660.0,3510.8545,14.70365,29301.79,20.3325,0.1564
2022-01-04,188129518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,2023-12,29500.0,0.0,002,1,2023-12-07,2023-12-08,3815.0,3660.8922,14.70365,29301.79,20.3637,0.1564
2022-01-04,188129718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,2023-12,29750.0,0.0,002,1,2023-12-07,2023-12-08,3975.0,3813.9468,14.70365,29301.79,20.4084,0.1564
2022-01-04,188155018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03,45000.0,0.0,002,1,2023-03-09,2023-03-10,16370.0,16191.705,14.70365,29301.79,25.5966,0.1564
2022-01-04,188183018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,43000.0,0.0,002,1,2023-06-08,2023-06-09,14695.0,14477.7071,14.70365,29301.79,23.9979,0.1564
2022-01-04,188184018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,44000.0,0.0,002,1,2023-06-08,2023-06-09,15665.0,15447.5539,14.70365,29301.79,24.4777,0.1564
2022-01-04,188185018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06,45000.0,0.0,002,1,2023-06-08,2023-06-09,16640.0,16423.0924,14.70365,29301.79,24.9775,0.1564
2022-01-04,188240018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,40000.0,0.0,002,1,2023-12-07,2023-12-08,12245.0,11987.6661,14.70365,29301.79,22.2072,0.1564
2022-01-04,188241018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,41000.0,0.0,002,1,2023-12-07,2023-12-08,13180.0,12911.61,14.70365,29301.79,22.5722,0.1564
2022-01-04,188242018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,42000.0,0.0,002,1,2023-12-07,2023-12-08,14115.0,13847.3176,14.70365,29301.79,22.8444,0.1564
2022-01-04,188243018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,43000.0,0.0,002,1,2023-12-07,2023-12-08,15070.0,14793.0276,14.70365,29301.79,23.262,0.1564
2022-01-04,188244018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,44000.0,0.0,002,1,2023-12-07,2023-12-08,16025.0,15747.2091,14.70365,29301.79,23.6104,0.1564
2022-01-04,188245018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,45000.0,0.0,002,1,2023-12-07,2023-12-08,16985.0,16708.54,14.70365,29301.79,23.9558,0.1564
2022-01-04,188248018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12,38000.0,0.0,002,1,2023-12-07,2023-12-08,10435.0,10183.3824,14.70365,29301.79,21.7394,0.1564
2022-01-04,189060018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,30000.0,0.0,002,1,2024-06-13,2024-06-14,4655.0,4465.0541,14.70365,29301.79,20.4097,0.1564
2022-01-04,189060218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,30250.0,0.0,002,1,2024-06-13,2024-06-14,4820.0,4625.8184,14.70365,29301.79,20.4357,0.1564
2022-01-04,189060518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,30500.0,0.0,002,1,2024-06-13,2024-06-14,4985.0,4789.1049,14.70365,29301.79,20.4481,0.1564
2022-01-04,189060718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,30750.0,0.0,002,1,2024-06-13,2024-06-14,5155.0,4954.8658,14.70365,29301.79,20.4759,0.1564
2022-01-04,189061018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,31000.0,0.0,002,1,2024-06-13,2024-06-14,5325.0,5123.0526,14.70365,29301.79,20.4905,0.1564
2022-01-04,189061218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,31250.0,0.0,002,1,2024-06-13,2024-06-14,5500.0,5293.6165,14.70365,29301.79,20.5212,0.1564
2022-01-04,189061518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,31500.0,0.0,002,1,2024-06-13,2024-06-14,5680.0,5466.5086,14.70365,29301.79,20.5684,0.1564
2022-01-04,189061718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,31750.0,0.0,002,1,2024-06-13,2024-06-14,5860.0,5641.6796,14.70365,29301.79,20.6034,0.1564
2022-01-04,189062018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,32000.0,0.0,002,1,2024-06-13,2024-06-14,6035.0,5819.0802,14.70365,29301.79,20.597,0.1564
2022-01-04,189062218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,32250.0,0.0,002,1,2024-06-13,2024-06-14,6220.0,5998.6612,14.70365,29301.79,20.6374,0.1564
2022-01-04,189062518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,12500.0,0.0,002,1,2024-06-13,2024-06-14,260.0,244.3564,14.70365,29301.79,33.8338,0.1564
2022-01-04,189062718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,12750.0,0.0,002,1,2024-06-13,2024-06-14,275.0,257.0604,14.70365,29301.79,33.5285,0.1564
2022-01-04,189063018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,13000.0,0.0,002,1,2024-06-13,2024-06-14,285.0,270.5643,14.70365,29301.79,33.0786,0.1564
2022-01-04,189063218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,13250.0,0.0,002,1,2024-06-13,2024-06-14,300.0,284.4846,14.70365,29301.79,32.7564,0.1564
2022-01-04,189063518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,13500.0,0.0,002,1,2024-06-13,2024-06-14,315.0,299.2257,14.70365,29301.79,32.4244,0.1564
2022-01-04,189063718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,13750.0,0.0,002,1,2024-06-13,2024-06-14,335.0,314.4488,14.70365,29301.79,32.2008,0.1564
2022-01-04,189064018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,14000.0,0.0,002,1,2024-06-13,2024-06-14,345.0,323.8501,14.70365,29301.79,31.736,0.1564
2022-01-04,189064218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,14250.0,0.0,002,1,2024-06-13,2024-06-14,360.0,337.8203,14.70365,29301.79,31.3813,0.1564
2022-01-04,189064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,14500.0,0.0,002,1,2024-06-13,2024-06-14,375.0,352.5923,14.70365,29301.79,31.0206,0.1564
2022-01-04,189064718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-06,14750.0,0.0,002,1,2024-06-13,2024-06-14,390.0,367.7069,14.70365,29301.79,30.6547,0.1564
